Date	doy	dec.t	diam10.2	diam10.6	diam10.9	diam11.3	diam11.8	diam12.2	diam12.6	diam13.1	diam13.6	diam14.1	diam14.6	diam15.1	diam15.7	diam16.3	diam16.8	diam17.5	diam18.1	diam18.8	diam19.5	diam20.2	diam20.9	diam21.7	diam22.5	diam23.3	diam24.1	diam25	diam25.9	diam26.9	diam27.9	diam28.9	diam30	diam31.1	diam32.2	diam33.4	diam34.6	diam35.9	diam37.2	diam38.5	diam40	diam41.4	diam42.9	diam44.5	diam46.1	diam47.8	diam49.6	diam51.4	diam53.3	diam55.2	diam57.3	diam59.4	diam61.5	diam63.8	diam66.1	diam68.5	diam71	diam73.7	diam76.4	diam79.1	diam82	diam85.1	diam88.2	diam91.4	diam94.7	diam98.2	diam101.8	diam105.5	diam109.4	diam113.4	diam117.6	diam121.9	diam126.3	diam131	diam135.8	diam140.7	diam145.9	diam151.2	diam156.8	diam162.5	diam168.5	diam174.7	diam181.1	diam187.7	diam194.6	diam201.7	diam209.1	diam216.7	diam224.7	diam232.9	diam241.4	diam250.3	diam259.5	diam269	diam278.8	diam289	diam299.6	diam310.6	diam322	diam333.8	diam346	diam358.7	diam371.8	diam385.4	diam399.5	diam414.2
2016-02-14T23:43:00Z	775.9881944444444	23.716666666666665	1e-4	7.679149769330344	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	36.74481919407795	11.758056663853111	11.606407772837434	21.872477276484297	11.039312149004619	65.81036204705218	10.455350218620048	18.592457247300317	9.958495830788246	1e-4	30.746137662076617	16.01994760966678	8.972968215364212	14.892753478535692	43.95730383641549	42.38199721682402	18.82931469122662	70.92871006796723	53.378974863084174	36.98600861416124	54.535145028120084	30.006050343017055	77.93017223153701	84.25495802556259	80.03679702584982	77.7260414992036	73.81130166942985	98.62013674333389	88.89670270216922	115.67328436384528	95.29777872481985	127.06563252897959	101.43823393131721	148.4803788162223	135.92286779886672	148.58622749785917	139.67938454140014	116.6938831524126	161.1135155684438	172.71215503867006	185.84119092835599	175.82553251616005	157.29855585567518	157.58190721907323	223.22718791133326	208.17018345942546	177.86992966244847	186.64684296322687	203.92616606452864	230.89211253569968	257.2553170843733	262.16769746374223	246.01489570237254	329.70818698363206	306.535619023546	343.06830205756535	379.05916973963105	402.78027152929633	479.66565447625334	506.7403275537591	507.8393049622034	504.93563368295884	587.0203573505765	617.878378686445	618.8988327428804	667.0107598144098	730.7210061186146	679.7097677000335	669.8658628754208	697.7225185193664	733.5945297761344	720.2620237352976	685.7810190932584	688.5895344036919	622.1524549824935	633.2859268026214	587.7348308738793	609.2223188822691	604.2911275245403	487.97955027862224	460.9474620163246	427.00173376766077	370.3215224180635	332.7858430321923	331.3057104612487	259.85499499216127	303.1217112112956	221.7928739703159	214.07449820946402	193.12159880735365	136.04919045535695	132.1451457955527	100.28062203487032	1e-4	1e-4	1e-4
2018-02-18T17:02:00Z	1510.710150462963	17.04361111111111	0	0	0	0	0	0	0	0	0	0	23.2737	21.8771	0	0	0	0	24.584	4.0322	3.62689	7.1461	6.80133	0	6.25608	0	11.1926	4.89679	5.17678	17.3207	0	12.1086	2.47661	10.4601	0	11.5928	17.7066	31.0808	54.931	48.442	51.9333	80.4894	61.1934	78.2538	117.574	116.818	146.647	162.397	228.775	282.293	352.181	357.044	474.216	564.974	530.995	589.651	517.625	505.036	513.66	463.362	441.881	285.469	346.439	297.805	291.496	352.866	308.88	288.644	336.929	348.946	380.115	327.416	381.803	300.88	470.246	320.828	443.614	356.937	392.911	354.44	339.898	324.657	391.496	384.941	317.612	291.277	275.566	253.207	235.31	228.458	154.438	159.462	108.441	149.675	95.9783	80.3906	48.1794	74.2811	28.8707	9.79148	23.1144	26.8917	15.0623	9.06562	7.06171	7.19805
2016-07-24T18:07:00Z	936.754861111111	18.116666666666667	1e-4	1e-4	56.606593980681765	80.8906401697796	50.07376956234192	50.94693166248105	6.114214247734154	39.89733335989381	40.47717462103374	1e-4	75.63330424965034	20.01301446366181	41.24014492729414	59.441972948197524	30.199168173490882	30.714789759894668	1e-4	67.73615131661839	43.81875920856841	35.64212999775749	61.201765005487914	33.7423483763326	14.538749352596016	20.28139691154808	42.11979286998281	41.095023998044745	45.30198326308058	54.379617413471934	52.433902586896856	41.69009317132443	58.60877155298126	119.53798008337237	103.63496351027075	104.5480300427063	122.708107526118	115.12906550504948	158.66710661132763	220.9542775735985	264.4687439655588	245.98483907912302	362.32733373131424	434.3682672944048	482.4022888204926	570.1912893153046	661.1749234697053	685.0243399712323	859.0279736136714	911.878521578286	935.5032289164456	1106.8102560823797	1208.26037289422	1427.3273271900282	1445.3745363021847	1550.8556971502276	1550.9609782151792	1710.0423393987028	1766.176216638659	1874.463615054818	1999.9775217668334	2067.4575496971884	2190.9420141276764	2383.512210151666	2497.4983623347184	2677.6909894770897	2697.4197793348317	2743.74496467906	2953.4867669393784	3108.095228346558	3055.8304157317843	3016.4725502031283	3183.401837117544	3404.3778186534496	3316.711130406522	3206.271962014584	3240.239589732622	3181.88493620354	2991.347146372877	2763.18728797877	2758.694396910245	2625.7990712879805	2563.4313991027116	2318.8114676734576	2084.8787372632983	1979.703894863643	1740.2363804718482	1635.1869079665767	1438.8142381657658	1287.8597522623377	1231.602861366452	1029.7129585076534	953.0087820346472	720.362402846124	697.9218908361802	629.2946355371847	469.147705596838	440.92017091141315	361.8281017940556	269.33956826787	212.22863947474858	225.88971603108612	120.10953779864546	1e-4	1e-4	1e-4
2016-07-01T15:46:00Z	913.6569444444444	15.766666666666667	1e-4	82.97248462893248	25.258212041508784	45.78315605517423	1e-4	1e-4	1e-4	16.663698944533195	113.89029665886261	1e-4	12.201612361199793	69.58405105652429	50.936295723397706	61.48851703330837	86.3889911591947	86.78606946719576	59.76940268261414	37.03068847775242	52.08528955640499	93.15000189989865	77.01813531822279	68.74909154707254	60.889093821431736	47.86066485646842	85.68283201441545	99.95881637415302	62.43226718393795	88.41539215409844	86.95572337952008	99.21387421453439	91.4203405814158	67.25390680755189	122.22138906090517	177.13803279180576	169.2107970747641	211.9485535169479	276.94196295542145	307.56190772578714	341.4487141254729	374.8213552235089	552.6336593335743	548.3464210058653	612.6998760960004	917.6503244783111	1062.0269733774653	1130.564093260276	1323.8910490833864	1519.3156664110566	1875.083762108259	2206.0427461292743	2577.806681697492	2846.7133566275247	2931.247658152385	3353.608073816451	3306.8249904255877	3240.552907605	3561.343642829953	3735.0595036969626	3780.867348161784	3681.646287555469	3803.9524540306397	3793.6288209174754	3844.9359037830995	3761.1448937111018	3918.135073838608	3766.506978571399	3869.691116276934	3675.757583910404	3635.916534905672	3415.618476892012	3406.4538813366084	3239.8216971532956	3040.363383569533	2924.5693759638643	2560.4980127318468	2485.941412116121	2324.5276110464533	2270.949060881264	1920.4035481737626	1675.5924461147247	1527.4859567170026	1340.234280451299	1377.2761781667432	1152.9832270872957	1015.4741415351804	998.5205604632524	793.6666389048742	697.3885478612249	727.0349353340819	560.6324078149765	476.4796604361247	399.38485596974124	324.31915488165095	323.7151556344242	256.2210158323573	219.74689594627299	189.96395740406706	174.59736096774762	123.8102653761978	93.05529453916292	101.66414706259887	1e-4	1e-4	1e-4
2014-08-27T16:10:00Z	239.67361111111111	16.166666666666668	1e-4	1e-4	3.8157141596162205	21.284826072876214	1e-4	1e-4	25.154979056552364	1e-4	1e-4	10.93868435797029	1e-4	10.878651185128977	1e-4	10.695109624744582	0.9540779553403986	1.4125607884068785	1.541992830532994	9.813489753352918	1.9587958323833599	2.0630739938261256	21.97781774237272	21.272201453428103	0.6823059458891354	6.5258062016036575	17.126828190745783	26.49845479747459	14.634360423722319	23.89664970647883	29.567460335477847	32.18653247316764	99.44968095492534	73.27227603472777	102.50807655305483	111.68392571390002	147.5074106044946	203.72265395554248	170.9276570752856	271.1480110448091	227.37349527456618	297.1970409194964	336.69879725559997	388.3425115120488	393.11646003471776	570.2557717145168	554.8543556899459	624.9334091690652	723.3071516066632	831.4931876673307	879.6994762714335	1099.1944283305438	1217.8055095384802	1395.6857585907612	1498.3334433842028	1456.5995366925304	1488.064082848305	1741.157597562194	1727.1691430193578	1598.388983697855	1712.1279056011363	1735.6358068771503	1758.4122442244975	1910.2675584222472	1763.7918085605359	1825.8351311517356	2023.487444034819	1984.1288084590565	2177.5092826894165	2147.8888778381197	2316.8776114905145	2273.0455418269657	2164.1727228832306	2295.1790341923083	2165.174642999056	2299.7395992030415	2337.4937123645964	2126.8472252595675	2103.8599128967157	2017.9020562309254	1915.6934015748188	1733.1741063124223	1698.6541935968157	1576.4436864043305	1519.052442713511	1424.9406432930173	1320.8681407888562	1239.4651230445552	1157.8712639930357	1078.6069270688197	930.5539573168002	823.0931950243009	870.2498344736738	668.839894320554	588.9283929562374	594.0291697478335	482.40724275867257	416.8446303806233	363.8083511152459	285.70942338778235	188.17086539160027	203.21951941035854	161.72358012454072	117.58489086596616	139.5594710866337	105.24916828794832
2016-12-21T02:40:00Z	1086.111111111111	2.6666666666666665	0	0	0	0	0	0	0	0	13.691	12.837	48.17	11.32	0	0	0	8.991	16.96	24.304	15.48	14.79	21.201	47.332	32.387	18.695	47.726	40.12	39.226	70.179	67.438	90.699	111.719	94.599	82.955	124.843	95.792	123.859	143.177	86.02	135.645	148.563	123.625	94.794	121.657	132.682	161.181	151.616	175.496	201.82	163.244	232.98	226.122	263.807	307.441	317.739	356.283	353.495	397.191	349.177	414.899	486.945	414.185	404.525	385.886	366.414	323.432	288.696	282.361	320.566	297.081	305.424	338.905	345.653	307.246	220.55	309.256	317.678	287.242	208.514	265.467	255.988	199.054	198.662	193.545	252.59	175.611	199.831	199.837	167.741	167.644	154.628	126.551	105.118	78.116	63.515	74.259	88.145	43.167	20.271	20.508	13.918	0	25.266	3.655	0
2016-11-28T18:22:00Z	1063.7652777777778	18.366666666666667	0	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	13.206574184651508	1e-4	1e-4	1e-4	40.144498561468275	18.685955124860854	1e-4	1e-4	4.1206828084625045	34.538193688827896	1e-4	97.72650858878842	166.1180369635746	39.16405991350156	136.77678816014802	318.81920449378765	1e-4	258.0549165218446	163.94347578335072	364.8359565832279	396.0868515378288	506.706505166777	469.3802367486914	633.1231415195882	663.7837782535146	773.355481926115	1162.0905772141655	1182.2426756725552	1357.716306478786	1418.7776254351393	2072.1354382749505	1699.6029019518007	1890.039398629261	1816.3637125459975	2428.410552216025	2122.713985363179	2495.114717319378	2360.0343775703554	3462.4519853975153	3370.768271905377	4331.283932576213	3859.6291000515125	3984.943984239542	3746.5492796126855	4657.545631171054	4244.551600955195	4719.249185290425	5640.958979805071	5866.028711307933	5202.221277703235	5235.683993373469	5141.780211948561	5213.246905278353	5346.865951983953	5509.057628433087	5548.042208883711	5313.127998090685	5476.847153806801	4753.2379171348575	3630.1725302770965	4139.847101119994	3819.74596781515	2899.9772807343497	3016.219133460454	3024.673845053003	3223.2816381957823	1868.4027324172732	1771.3552103161562	1974.709287506142	1511.3051835225497	1097.8531192100418	1080.8233145022998	1007.6459865652282	643.6482528110245	592.6964370515486	395.68166921040796	602.6011814772125	381.6251535460064
2016-12-21T14:20:00Z	1086.5972222222222	14.333333333333334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.426	0	8.48	8.101	23.218	22.184	14.133	13.523	32.385	31.157	65.618	23.052	72.443	53.981	57.059	45.347	92.195	75.76	115.209	88.544	139.936	103.768	161.838	117.253	187.302	256.633	246.158	247.093	323.475	300.265	308.524	335.008	314.775	383.592	358.907	488.685	431.532	526.813	540.008	546.959	519.033	539.057	556.635	566.769	468.193	492.239	462.684	540.026	445.468	490.343	520.722	510.284	540.034	531.891	587.225	606.923	716.755	587.042	617.573	655.761	538.856	508.928	630.265	520.803	459.508	464.014	454.317	326.016	376.435	364.193	315.115	307.779	255.879	203.01	214.657	164.22	116.978	100.657	113.97	63.511	103.31	88.512	50.76	18.474	17.533	31.314	10.629	21.655	14.618	11.175
2015-06-02T02:00:00Z	518.0833333333334	2	1e-4	1e-4	11.085362837281664	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	24.393900649621457	1e-4	1.8527995035035545	2.2036756966195368	38.796208891513515	10.999653748921844	1e-4	10.3950269143373	32.23236738191309	30.974834070387562	16.30522428933244	20.898779379314497	13.611791265851444	37.207799796132484	18.17438145820652	26.58539733867559	14.667961973572844	24.10380003987049	56.18800312915325	55.454307938536296	61.81402999059438	106.7974262029514	114.28885772392736	58.4234852917157	94.66886218810457	170.13620988837908	178.36946013998755	161.98023230717757	202.0136883010737	197.54796968466954	279.03353273539614	240.27005885099368	323.2453634417263	364.84545751780763	322.6506259993402	383.7678025333337	409.93367060359674	484.6128510006934	639.8473247597517	637.1472526773025	679.3107440322037	788.5461389044386	872.5169260823691	809.9428406713412	806.6025930541404	844.4922156052927	966.7390849303447	911.1075161757678	850.450702480681	844.3232178360402	991.9179878628382	984.8306888334962	931.0935696071044	854.9036733351322	1058.8760997078127	1095.9747887258077	1007.4877851173272	1127.0011314312494	1147.3708357824416	1236.9129110128727	1252.1833996096361	1182.3723410331647	1278.6766473106027	1185.185440575045	1173.3757572664103	1130.9394583132382	1082.3337210062782	1150.42538104226	1099.4916435927553	1029.4883233987039	988.2605353921807	865.5862964810744	760.5756234441999	855.0844125682322	675.0867958622307	605.927665718704	581.3631593132405	503.991038530405	502.92056877377564	500.56563688503263	399.5791262315689	366.85417869102207	311.51280788695317	269.2280272498852	246.03471947521052	204.06489775395048	191.5175755170463	141.8037662755435	147.82748348475474	94.99974043066294	78.05642193851503	72.44567017669051	1e-4	1e-4	1e-4
2017-05-29T14:48:00Z	1245.6173032407407	14.815277777777778	0	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	56.2979968974049	3.9104007962210687	4.6392052447568215	1e-4	22.24205400792065	21.871778231009518	1e-4	20.803685770563263	1e-4	1e-4	12.240672815915776	11.89029738061513	11.433235854200825	17.56973654080819	10.300276487275221	37.45622794284942	40.82214000780348	4.161076215154238	32.883733548839004	41.45584468477555	41.878506477845264	46.888744704681464	56.785979876314315	15.459216042719355	73.87773360193913	54.86434435049918	91.60249444988636	66.59239965563253	89.44737887315488	81.96773229729718	113.7243013018959	149.75453387575183	135.4417370307194	122.65426809176908	143.58900052426162	194.440423741998	239.14862858005355	227.3286718802947	225.71267426500123	275.3110301435721	378.6923880459062	431.2555870798996	476.9002151012265	402.9196268043667	582.3198839272914	572.6527046538655	547.2447829737055	617.6374872016175	677.3059119339171	639.0399153304129	820.5818800451144	760.432280650383	667.5601994357371	896.8398265096805	935.1900474539392	711.2549475648638	1072.958607982836	1137.5980441828456	1120.1262806544266	1086.2233984201393	1097.429472730723	1066.4143358226224	896.4742206027057	1134.961196561615	1068.6529984911508	965.5159644834021	937.2627812133026	823.6168399414532	705.5867873802587	632.3058427042974	713.904038156782	799.4234057347825	677.8427476577904	756.4093156660614	800.2029045529413	671.2947759112166	678.8184756565929	595.6005099116427	544.6226628843242	552.8427121571578	504.8559282897016	475.227337261981	391.85596468589966	385.71358686247754	367.6522289468905	304.5989165518396	258.91567544278416	192.9235312789014	189.69050939645805	206.7073901580904	104.28644467779908	68.05735477789896	106.97544754743942	75.18451061534228
2014-11-21T17:45:00Z	325.7395833333333	17.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1917	0	0	4.6471	0	3.3299	6.5036	22.3939	14.8577	13.0204	39.2768	69.5041	42.6522	66.7838	92.2225	88.9827	164.401	109.788	158.085	172.406	214.411	372.494	342.856	514.652	623.244	838.807	840.499	1046.22	1247.12	1351.07	1655.91	1792.69	1932.49	2152.87	2163.75	2337.09	2723.8	3007.36	3120.7	3130.84	3207.17	3513.64	3529.46	3562.45	3880.41	4181.12	4249.05	4263.63	4212.83	4403.41	4543.61	4758.21	4550.75	4804.53	4581.35	4578.73	4447.49	4074.86	3908.26	3830.63	3705.83	3493.57	3054.96	2768.28	2577.63	2318.3	2200.7	1948.56	1813.48	1542.42	1397.46	1245.34	1078.47	911.495	787.882	683.594	626.714	498.705	407.157	323.657	206.315	193.289	158.733
2017-11-01T19:32:00Z	1401.8144675925926	19.547222222222224	0	0	0	0	0	0	0	0	0	0	0	0	10.4659	0	0	0	0	0	0	0	0	0	0	0	11.5657	0	0	0	23.2192	0	5.54927	8.98077	2.47089	16.7497	8.51034	22.6892	46.4836	59.7939	79.7185	76.3611	112.864	125.946	145.707	202.112	248.896	270.431	389.3	557.074	620.654	814.999	814.262	896.581	1096.13	1223.62	1351.66	1477.76	1628.31	1656.31	1235.39	965.629	1211.41	1598.01	1878.32	2294.5	2166.76	2667.59	2910.1	2828.63	3299.61	3579.91	3479.18	3695.3	3684.47	3954.45	4199.22	3893.56	3831.67	3658.87	3623.21	3373.17	3406.89	3426.49	3315.42	2895.92	2760.7	2671.33	2383.49	2285.56	1992.16	1797.14	1854.17	1689.76	1488.43	1328.3	1028.9	980.147	883.74	821.168	664.576	518.11	468.294	345.394	269.502	218.607
2018-06-21T16:42:00Z	1633.6959722222223	16.703333333333333	0	1e-4	1e-4	1e-4	4.785128230026762	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	1e-4	5.0915511448753925	5.0176713724263955	1e-4	1e-4	1e-4	10.637685145618212	10.155979674934082	3.4701828414602156	26.360204702914725	19.79900742041009	24.409103853544423	6.641059528435716	31.06907672639079	37.88088467691626	27.322636288598943	43.6193273538593	42.901484601577145	47.64069544082287	74.0742443292422	63.94464798169584	66.17651387767441	96.17410922357165	115.47244957178579	169.26323323123208	242.00967190858665	207.59564371980647	242.7398353409644	277.58375549787826	323.11436037786973	379.05578068928816	436.2010866352303	513.0926053962794	522.3477637398358	514.62631322846	486.7074784159342	523.605242344701	609.6247698086545	718.5525298713948	531.5595439097232	526.8120605951407	596.8156277209381	612.8233728162903	524.5276748856855	613.671484816891	545.3305888535676	627.1221513166183	676.0342006988276	750.612802825354	647.2039180788166	711.251575993117	765.3978046631499	680.8336094471384	655.338998824595	786.2540008496192	778.6356415778146	761.09486292097165	649.969745523203	724.7463134456757	659.0794748599264	596.7593468304997	611.389820868444	532.6060324479265	524.6198592429512	464.47637714281876	420.9145973117568	395.3385308287659	326.28910921225196	298.7324196273968	292.6223910213	247.79411397058686	200.3994312483571	182.2835180997891	227.8562998067871	167.06169935719436	135.5098104323848	106.37064202795462	70.32500301203734	90.48411592875615	132.19228948810243	88.81323255848596	51.13095406120917	65.7123628807742	43.18396778987532	28.77179273897216	21.662231601414803	52.76130883307729	8.823863813555661	15.097433009264378
2017-07-30T11:16:00Z	1307.4700231481481	11.280555555555557	0	0	0	0	0	0	0	0	0	0	0	0	9.66785	0	0	8.2751	0	7.55188	7.23449	14.2085	6.08003	12.6408	11.8093	11.1254	5.52605	25.6881	25.6248	3.57384	52.6775	29.8904	26.3366	15.6651	40.3869	50.9492	72.3119	52.7346	61.0343	62.0801	101.331	137.821	203.026	192.262	223.435	221.906	255.038	315.071	416.516	386.125	411.474	584.905	597.761	738.689	713.644	849.341	813.679	887.864	1004.24	946.15	1169.48	1212.25	1205.59	1305.41	1382.19	1496.81	1437	1489.78	1681.08	1647.47	1641.67	1574.06	1689.85	1771.8	1540.21	1802.34	1680.18	1605.64	1600.7	1583.17	1623.34	1488.04	1354.51	1380.72	1216.73	1075.77	1014.27	797.71	766.383	765.762	637.11	615.933	381.492	429.786	390.072	275.81	249.87	263.913	207.58	156.401	150.543	129.612	66.6445	59.6431	51.7667	33.2938
2018-03-25T05:30:00Z	1545.2293055555556	5.503333333333333	1e-4	1.8487567900425006	1e-4	7.557313404681077	26.11221410786949	24.418306847762462	22.842370984106395	1e-4	7.389738155153529	32.07259326884762	30.339746583114895	25.985164567536053	29.80160308878984	54.81987569771874	15.242361687624651	1e-4	43.601785934006536	67.44055957653487	24.03870184279295	56.91090721411124	64.4030412526208	80.3969939726076	67.05129698125717	62.86153398212072	71.18755464715585	51.392311107745	130.55911786550118	102.66628488623057	118.0652635257034	110.28566579758674	76.48876483760776	115.11096041890583	98.12460309668612	118.50186529156971	114.83463747335271	155.54590366943663	219.73853400601004	135.0830934065716	221.077054113246	167.82277594914757	227.22550742314002	243.0231587873268	211.78376299091974	234.80343096661502	306.35113045345685	304.0542213586558	286.4034917138063	337.3834460961617	342.7971350892911	254.01363942081645	371.4631244383017	327.8103139936079	345.0715930924401	346.3053071243204	387.2704718298081	374.9142703152683	327.4093696035542	339.4428635992891	360.8620313780171	312.427836776517	379.4141223977963	372.9680092376395	438.89651827637675	420.63969798359756	400.8665191875045	453.084003635042	381.50917201355946	485.0920282685214	510.5765786437185	521.1188437964603	541.2788429124876	606.2925332192228	554.4119740980199	522.7141832660393	487.16709310646075	631.3557898183991	617.1731935172777	610.9274039579226	659.6663310670104	646.2660307247445	545.7135111517739	608.4337805059918	597.8387883617733	623.5575989021855	544.1381598082525	480.37553777501756	441.80961703028305	471.70252661379624	391.84121150775707	348.6106150051601	304.74880608719485	309.84379137766376	312.56357740651373	272.03510714001135	202.3613869916575	141.87642349160245	137.95622320894344	100.77579268568012	75.84283838148392	65.59250429816086	82.4392595582597	38.12384853574257	62.797178137165815	36.790794216929584
2014-09-04T23:15:00Z	247.96875	23.25	1e-4	1e-4	1e-4	15.48775635515997	1e-4	1e-4	1e-4	15.653361366513808	1e-4	2.1721790429202805	1e-4	2.812654826429986	1e-4	3.2674683795285198	9.45312602420796	15.328406521939218	1e-4	1e-4	1e-4	1e-4	3.0936699763645983	1e-4	1e-4	1e-4	1e-4	1e-4	1.0655141288180143	0.3158138014370886	14.632583050785456	9.6583254946409145	29.994357631261828	15.038971627841699	40.15112046417421	30.641130301048	44.62084336226128	55.21517009658395	86.67194559748214	103.52882760409378	135.5079320367405	90.93324944077868	190.79173722355716	165.5309114581326	189.75689029643434	214.36695045427444	228.2890258169114	284.5458045952692	346.58790176026145	312.4473020057364	288.10015836961594	529.2015869196277	518.4099265146555	685.2576605973807	699.0745288149117	863.4952389993158	902.1588234088746	946.168657296885	1027.5470582688708	1080.2742187704607	1188.7007107316247	1131.5064600404223	1179.8811441316593	1040.9450109708664	1059.9181035545719	1199.890521215059	1262.7522041684244	1187.733196982276	1252.3235420527149	1370.1932474654711	1228.4423260164024	1329.9508200400476	1197.6287688551513	1207.696084804736	1361.362889583362	1440.629219500106	1431.0549359828608	1337.7202156857918	1254.0848948955797	1281.0391780471025	1225.6528805464955	1224.8661169131556	1295.7389039942618	1096.2512585083823	1108.003077114588	1155.9844913479433	1096.6253939873347	996.7989217158046	1016.855837272901	1037.4054051092376	999.7445124728034	928.8350431497754	790.2531385083616	796.2748121232064	743.7200773766086	615.5528173851573	629.7900452925097	491.3407744813819	452.3770184143063	431.40679049828225	302.4081039715881	348.42784407301974	257.4421524604836	216.22091513546246	131.40514625206856	129.08673484575493
2014-08-11T02:10:00Z	223.0902777777778	2.1666666666666665	0	0	0	0	0	17.0449	0	0	0	0	0	0	10.5403	19.8326	9.3337	0	0	2.2003	13.2255	0	13.4171	24.0102	13.9419	11.0159	21.9766	54.5866	53.2014	35.4055	82.7883	15.1801	51.9989	58.473	54.5688	79.6169	87.5667	119.686	80.1998	152.956	124.782	117.601	160.917	181.36	199.305	303.596	295.045	333.216	408.956	482.319	630.321	702.24	747.679	871.416	898.857	985.355	939.915	1097.28	924.78	1114.93	978.491	1059.11	1132.58	1328.25	1273.39	1412.73	1397.9	1388.1	1562.14	1635.02	1553.17	1776.84	1690.28	1935.82	1921.31	1856.4	1829.18	1713.41	1784.63	1802.6	1684.01	1588.75	1507.49	1507.7	1447.75	1269.7	1258.18	1153.11	988.595	953.906	772.407	724.432	698.656	644.789	566.147	549.774	404.794	393.364	295.475	276.839	217.578	168.442	221.919	143.339	95.1143	89.7146
2014-09-16T07:15:00Z	259.30208333333337	7.25	0	0	0	0	0	17.0449	15.6894	0	13.5564	12.7113	0	0	0	9.9163	18.6674	8.9029	16.794	48.1307	22.9914	14.645	26.9014	31.4856	42.0569	52.4866	72.7904	85.9393	48.1538	40.4927	84.4551	142.349	97.9557	153.745	192.629	182.496	212.938	253.989	295.861	361.01	416.176	492.975	532.037	761.061	702.397	654.332	860.684	952.754	1090	1124.86	1326.36	1488.22	1585.67	1735.36	1760.2	2111.41	1922.96	2205.09	2207.57	2440.27	2453.43	2581.74	2707.54	2881.02	3066.38	3233.67	3067.48	3395.95	3465.4	3410.32	3595.16	3650.49	3832.73	3750.52	3898.17	3678.7	3801.64	3419.91	3787.79	3586.05	3234.71	3209.3	3006.66	2971.08	2578.27	2377.66	2201.58	2107.4	2153.96	1900.56	1767.37	1614.51	1507.67	1478.68	1202.32	1000.86	977.675	913.787	695.836	616.257	476.273	491.409	394.672	296.918	258.971	253.29
2014-09-03T08:40:00Z	246.36111111111111	8.666666666666666	1e-4	1e-4	1e-4	15.48775635515997	1e-4	1e-4	15.433796467112572	1e-4	28.700733150918033	14.88347904292028	26.4051150226855	45.85815482642999	36.40797010195969	13.18376837952852	21.903726024207963	74.67540652193921	28.599901484528303	43.597403404787705	57.15909320833092	69.39821507314568	48.3041699763646	102.40460517032577	60.36518064506673	68.81384568431191	100.52004032970153	102.02799971227124	58.10791412881801	93.10991380143709	124.91388305078546	178.11822549464094	141.60625763126183	139.7793716278417	177.9877204641742	140.791830301048	165.3699433622613	181.34897009658394	243.82654559748212	238.21082760409377	220.92293203674052	272.7553494407787	393.9667372235572	415.0369114581326	435.76789029643436	556.5109504542745	528.5450258169113	656.7248045952691	620.6319017602615	549.7923020057364	778.2911583696159	853.3065869196278	808.6249265146555	863.6916605973806	958.9615288149117	1089.0982389993158	1100.1788234088747	1111.4586572968851	1066.217058268871	1360.2742187704607	1332.0507107316246	1302.5164600404223	1436.7211441316595	1406.3250109708663	1428.428103554572	1449.080521215059	1590.2922041684244	1613.763196982276	1593.6635420527148	1654.373247465471	1582.8723260164022	1663.7708200400475	1640.9587688551514	1661.116084804736	1697.722889583362	1652.2892195001061	1656.8849359828607	1713.0202156857918	1575.3348948955797	1649.0891780471025	1588.7028805464954	1738.1361169131558	1684.6189039942617	1655.6212585083824	1672.8730771145881	1568.4144913479433	1713.5753939873346	1552.7759217158045	1633.6158372729012	1493.1654051092376	1455.7245124728033	1406.1330431497754	1362.5011385083617	1125.3288121232065	1099.4860773766084	1063.4928173851572	992.7290452925097	890.9227744813819	807.3630184143062	607.8717904982823	568.468103971588	470.8588440730198	381.79215246048363	390.37791513546244	244.05414625206856	211.23173484575494
2018-05-30T06:13:00Z	1611.259548611111	6.229166666666667	0	0	0	0	0	0	0	0	0	0	11.9242	11.2086	0	0	0	0	16.794	8.02178	7.66379	0	20.205	25.6564	18.3743	35.288	44.555	19.5177	24.0247	17.7187	36.0524	51.8574	70.8611	86.351	57.9893	104.358	144.062	157.944	148.664	207.336	294.255	245.242	218.946	295.534	406.5	508.74	541.588	692.303	665.416	716.181	737.6	830.688	915.377	1042.44	912.508	1121.09	859.913	849.22	909.209	824.33	912.134	892.353	813.915	883.529	963.537	1003.35	1090.43	1112.93	1190.29	1120.14	1280.35	1253.82	1231.12	1253.6	1265.21	1071.73	1041.81	929.965	936.575	894.729	795.32	781.08	714.742	605.659	561.18	519.076	507.853	433.375	380.084	332.76	324.709	273.577	229.781	206.466	211.164	174.739	169.093	111.811	90.5824	84.3985	64.988	65.4445	45.5987	57.1702	16.9074	8.58132
